NameID,AgeinMonths,AgeinDays,image_name,frame_id,Gaze_x,Gaze_y,Hit,FalseAlarm,Face_x,Face_y,Face_r,FaceLooking,Distance,Centering,Saliency_face,Pitch,Yaw,Roll,GazeDirection,InfantPosture,MotherPosture,Saliency_gaze,Saliency_image,HandinView,HandLooking
A,14,431,A140_2_id0101.jpg,2526,436,28,1,0,366.10000000000014,42.79999999999987,56.30581675102492,1,0.8926000000000001,254.151627970391,0.4330669045448303,81.07352801101149,66.00473799907083,-125.64964447218954,Averted,Sitting,Down,0.4019361138343811,0.9966030716896056,NA,NA
A,14,431,A140_2_id0107.jpg,2676,504,108,1,0,466.06859402515965,86.8573063254596,49.830281988497426,1,1.0804,183.671800554147,0.7453278303146362,-15.98552248414997,-11.401860123103383,4.297183463481174,Directed,Sitting,Down,0.5478530526161194,0.994174301624298,NA,NA
A,14,431,A140_2_id0119.jpg,2976,456,199,1,0,455.2000000000001,167.47500000000045,41.66627083145313,1,1.2302,105.481826041266,0.5101751089096069,-84.11020432520485,70.47380880109127,40.56541189526229,Averted,Sitting,Down,0.5342522859573364,0.9911127090454102,NA,NA
A,14,431,A140_2_id0125.jpg,3126,472,222,1,0,405.269572725753,108.24965548576694,38.29113210224883,0,1.5006,178.179153413256,0.2383664697408676,-48.128454790989146,17.53250853100319,0.6302535746439055,Averted,Sitting,Down,0.9541014432907104,0.994818389415741,1,1
A,14,431,A140_2_id0129.jpg,3226,472,160,1,0,458.58766394290416,150.67235167563177,37.46806705914359,1,1.4124,121.233558844266,0.2685472369194031,-15.813635145610723,10.084057194302488,-12.948846169956605,Directed,Sitting,Down,0.32207009196281433,0.9894763231277466,NA,NA
A,14,431,A140_2_id0141.jpg,3526,558,204,1,0,553.5250000000002,215.7250000000002,39.72727337736631,1,1.2817,91.38764276421628,0.5463356971740723,27.100903709687937,-64.97341396783534,-27.84574884335801,Averted,Sitting,Down,0.4213554561138153,0.993445098400116,NA,NA
A,14,431,A140_2_id0143.jpg,3576,508,202,1,0,502.39554284617526,214.0031805893593,35.36221435670177,1,1.3838,60.30923746394729,0.29700639843940735,-37.81521447863434,-65.89014644004466,-12.948846169956605,Averted,Sitting,Down,0.3124397397041321,0.9717884063720704,NA,NA
A,14,431,A140_2_id0149.jpg,3726,533,201,1,0,596.5812529933488,240.5050378389088,61.03280437313435,1,0.8643,120.25448574744895,0.4358384907245636,-5.156620156177409,-30.882425157551374,9.56839517868475,Averted,Sitting,Down,0.45816749334335327,0.9936134815216064,NA,NA
A,14,431,A140_2_id0163.jpg,4076,540,82,1,0,477.5749999999992,97.1750000000004,81.68654264932506,1,0.5532,172.842012398606,0.4518304169178009,50.47758175102553,85.14152835644033,-70.18732990352585,Averted,Sitting,Down,0.36896875500679016,0.9964461922645568,NA,NA
A,14,431,A140_2_id0165.jpg,4126,453,188,1,0,468.79505689237067,178.44980414101843,38.6132020800363,1,1.3892,92.2333405654544,0.4711622595787048,-22.517241348641356,13.407212406061266,5.328507494716655,Averted,Sitting,Down,0.5822461843490601,0.9918983578681946,NA,NA
A,14,431,A140_2_id0183.jpg,4576,659,195,1,0,616.9248089029078,191.09987549339655,19.478623707248413,1,2.7636,158.030481047978,0.4206549525260926,-21.829691994484364,-17.704395869542438,2.3491269600363753,Directed,Sitting,Upright,0.420899361371994,0.9922118782997132,NA,NA
A,14,431,A140_2_id0199.jpg,4976,562,88,1,0,499.9500000000001,446.3999999999996,138.94736413476872,0,0.3846,177.52454055707298,0.6351208686828613,2.5783100780887045,-2.0626480624709633,13.521803965087427,Averted,Sitting,Down,0.3089934289455414,0.9646459221839904,0,NA
A,14,431,A140_2_id0201.jpg,5026,494,4,1,0,544.4328451017349,266.20879563419794,159.2781839827485,0,0.30739999999999995,64.54428525010898,0.6731363534927368,-8.365183808910018,-9.281916281119337,12.261296815799616,Directed,Sitting,Down,0.3672732412815094,0.9964601397514344,0,NA
A,14,431,A140_2_id0209.jpg,5226,622,52,1,0,510.2749999999998,230.7249999999999,107.72660418856611,0,0.4739,49.58932596839761,0.7050297856330872,-32.142932306839185,-61.19189251997192,28.418706638488832,Averted,Sitting,Down,0.4585402309894562,0.9927396774291992,1,1
A,14,431,A140_2_id0265.jpg,6627,592,250,1,0,431.33345955987465,169.6656022838824,62.53367883503148,0,0.8567,111.51423013887698,0.5422421097755432,-9.396507840145501,12.261296815799616,-23.835044277442243,Averted,Upright,Down,0.6654692888259888,0.9871665835380554,1,1
A,14,431,A140_2_id0285.jpg,7127,442,194,1,0,438.0426540545843,216.8520861430568,62.988426036255944,1,0.8222999999999999,67.71351140007688,0.6230685114860535,-8.422479588423101,14.954198452914488,-28.36141085897575,Averted,Upright,Down,0.46486812829971313,0.9651132225990297,NA,NA
A,14,431,A140_2_id0323.jpg,8077,455,147,1,0,410.2000000000002,176.42499999999984,63.377287927143215,1,0.7503,116.74039842745098,0.9029240012168884,25.152847206243138,78.4379221534097,-47.154426539266744,Averted,Sitting,Down,0.9029240012168884,0.9852712750434875,NA,NA
A,14,431,A140_2_id0341.jpg,8527,542,156,1,0,416.21790667706574,167.81059299772772,37.6553744879219,0,1.289,120.46090790016298,0.5498176217079163,44.4042291226388,77.1774150041219,-68.64034385667262,Averted,Upright,Down,0.9855496287345886,0.9855496287345886,1,1
A,14,431,A140_2_id0357.jpg,8928,343,263,1,0,375.15983846900383,162.51006580976397,62.6063420453836,0,0.8837999999999999,150.15174132212599,0.5143226981163025,11.86022635920804,24.923664088190808,-33.91910147174473,Averted,Upright,Down,0.37302109599113464,0.985167920589447,1,0
A,14,431,A140_2_id0369.jpg,9228,537,182,1,0,356.7181834340557,241.0093494489876,61.26928781671481,0,0.8445,126.64463713545102,0.7409626841545105,-60.67623050435417,79.64113352318442,32.20022808635227,Averted,Upright,Down,0.6780988574028015,0.992288053035736,1,0
A,14,431,A140_2_id0373.jpg,9328,646,244,1,0,392.4992748274602,243.61800713711935,86.16558896451444,0,0.6237,91.39139157019888,0.5988343358039856,-2.0626480624709633,31.512678732195283,-23.54856537987683,Averted,Upright,Down,0.6324182748794556,0.9850525856018066,1,0
A,14,431,A140_2_id0375.jpg,9378,396,236,1,0,399.7828747950571,250.83529011876712,86.7602345684432,1,0.6207999999999999,82.47468266672693,0.6902506947517395,-5.844169510334397,34.72124238492789,-17.99087476710785,Averted,Upright,Down,0.34188392758369446,0.9795909523963928,NA,NA
A,14,431,A140_2_id0377.jpg,9428,425,229,1,0,406.5999999999999,244.12500000000009,84.0488436862756,1,0.6399,77.82721647984083,0.745761513710022,0,33.63262257417932,-20.798367963248886,Averted,Upright,Down,0.5684359669685364,0.9819506406784058,NA,NA
A,14,431,A140_2_id0379.jpg,9478,440,242,1,0,413.00508362897864,238.47264571444163,82.52633779938047,1,0.6423,74.04250730362432,0.5956788659095764,2.6929016371148693,33.28884789710083,-24.12152317500766,Averted,Upright,Down,0.4119633138179779,0.9903297424316406,NA,NA
A,14,431,A140_2_id0381.jpg,9528,442,226,1,0,416.2377265949987,243.8144029337834,86.01862353679145,1,0.6239,68.92976863074752,0.6473116278648376,3.552338329811104,30.08028424436822,-30.25217158290747,Averted,Upright,Down,0.4694367647171021,0.989719569683075,NA,NA
A,14,431,A140_2_id0385.jpg,9628,366,148,1,0,405.49902220301385,148.60518070336616,73.79539682615805,1,0.7011000000000001,142.432783602545,0.5268608331680298,10.65701498943331,43.71667976848181,-28.017636181897256,Averted,Upright,Down,0.5250693559646606,0.9877732396125792,NA,NA
A,14,431,A140_2_id0389.jpg,9728,580,145,1,0,440.63573341208973,153.70889710320114,81.31388044047773,0,0.6622,122.77282312041996,0.5055127143859863,-2.4637185190625397,30.82512937803829,-24.522593631599232,Averted,Upright,Down,0.6552597880363464,0.9903938174247742,1,0
A,14,431,A140_2_id0403.jpg,10078,416,144,1,0,411.2306782802217,134.73700069394025,110.54628876013707,1,0.5357999999999999,151.740892942771,0.9299508333206176,-37.01307356545118,46.81065186218826,-20.798367963248886,Averted,Upright,Down,0.5202706456184387,0.9847171902656556,NA,NA
A,14,431,A140_2_id0405.jpg,10128,408,214,1,0,364.54502711871487,195.4317914993776,104.604450835614,1,0.49639999999999995,137.441873102816,0.4270884692668915,-10.599719209920229,17.933578987594768,-14.152057539731334,Directed,Upright,Down,0.35409820079803467,0.9906969666481018,NA,NA
A,14,431,A140_2_id0509.jpg,12729,298,210,1,0,541.1197539785458,221.90221907101233,77.65646500863019,0,0.7116,77.77545150425583,0.3372677266597748,-2.0626480624709633,-36.153636872754944,24.751776749651565,Averted,Sitting,Down,0.8860139846801758,0.989778459072113,1,0
A,14,431,A140_2_id0511.jpg,12779,516,175,1,0,457.151682870247,153.60505081905853,64.73094679742437,1,0.8843,118.616313340517,0.4015362858772278,-24.579889411112315,-5.042028597151244,7.964113352318444,Averted,Sitting,Down,0.43279412388801575,0.9870914816856384,NA,NA
A,14,431,A140_2_id0517.jpg,12929,567,162,1,0,557.6927578157521,160.89886688226704,69.26492366069635,1,0.8205,133.937380385725,0.9314637780189514,-20.340001727144223,14.2666490987575,8.250592249883853,Averted,Sitting,Down,0.6956928968429565,0.9933745861053468,NA,NA
A,14,431,A140_2_id0523.jpg,13079,588,242,1,0,479.2433265439779,216.5100996758872,54.03299277222672,0,0.9836,53.4952520454159,0.6480398774147034,-64.91611818832227,41.65403170601084,25.038255647216975,Averted,Sitting,Down,0.6314648389816284,0.9847118854522704,1,1
A,14,431,A140_2_id0525.jpg,13129,524,234,1,0,468.5999999999999,232.47500000000005,51.82859370077485,1,1.0197,39.2184347596892,0.4459656774997711,-62.50969544877281,38.15898915571283,33.91910147174473,Averted,Sitting,Down,0.4459656774997711,0.9896140694618224,NA,NA
A,14,431,A140_2_id0569.jpg,14229,504,306,1,0,615.2604076861742,36.133087656566886,86.33407887293644,0,0.604,270.1649691882371,0.3546343147754669,-37.9298060376605,-63.94208993659988,-14.152057539731334,Averted,Sitting,Down,0.47706082463264465,0.9918330311775208,1,1
A,14,431,A140_2_id0581.jpg,14529,600,84,1,0,565.5068031129094,77.69929238811429,66.11783536066847,1,0.827,210.45421242308697,0.48171719908714294,-35.80986219567645,-26.585241694070202,-9.396507840145501,Averted,Sitting,Down,0.2614109218120575,0.9865007400512696,NA,NA
A,14,431,A140_2_id0623.jpg,15579,492,184,1,0,492.1828846858454,187.57250519058044,75.2471680739793,1,0.7363,83.32295349917389,0.8353283405303955,-7.849521793292279,-35.580679077624126,-10.65701498943331,Averted,Upright,Down,0.6596092581748962,0.9861617088317872,NA,NA
A,14,431,A140_2_id0649.jpg,16230,472,308,1,0,464.27792606373265,221.7257436752313,71.77034686919944,1,0.7239,50.769946154855504,0.4916690886020661,0.17188733853924698,0.34377467707849396,-15.98552248414997,Directed,Sitting,Down,0.5134679079055786,0.991417109966278,NA,NA
A,14,431,A140_2_id0757.jpg,18930,570,104,1,0,551.2420519126283,181.32116769519385,87.09050956087772,1,0.5784,113.75133080393198,0.7136456370353699,-45.7220320514397,-64.91611818832227,-6.245239966925974,Averted,Sitting,Down,0.5557971596717834,0.9851560592651368,NA,NA
A,14,431,A140_2_id0775.jpg,19380,490,276,1,0,515.4685142058686,294.93734280391226,62.65262170099448,1,0.8793,43.357658678620275,0.6941528916358948,16.443888720254627,-6.990085100596044,11.115381225537972,Directed,Upright,Down,0.6630075573921204,0.9983649849891664,NA,NA
A,14,431,A140_2_id0777.jpg,19430,475,278,1,0,502.524339667401,278.7728691986831,75.09961853337633,1,0.7473,24.17248666210529,0.5872078537940979,-0.6875493541569879,-11.000789666511807,-3.3804509912718568,Averted,Upright,Down,0.575008749961853,0.9982360601425172,NA,NA
A,14,431,A140_2_id0847.jpg,21181,558,118,1,0,572.8600033156125,120.93413779086576,59.23598937989036,1,0.9287000000000001,175.62349356486496,0.5576878786087036,-29.450030669724313,-28.991664433619654,-7.16197243913529,Averted,Sitting,Down,0.526951253414154,0.9934738278388976,NA,NA
A,14,431,A140_2_id0849.jpg,21231,420,336,1,0,585.0574595402653,142.22060948130533,52.64536738525421,0,1.0471,165.42261769898204,0.4713952839374542,-53.285074947166564,-21.08484686081429,-20.282705947631143,Averted,Sitting,Down,0.5380768775939941,0.9960759878158568,1,0
A,14,431,A140_2_id0851.jpg,21281,490,130,1,0,471.9868995907886,157.2118025172296,55.73243177663201,1,0.9949,113.072486793121,0.4810547828674317,-10.714310768946394,-6.875493541569878,-10.084057194302488,Directed,Upright,Down,0.49644967913627625,0.9977951645851136,NA,NA
A,14,431,A140_2_id0881.jpg,22031,460,264,1,0,470.5173996579199,229.09767296213215,45.264297649710734,1,1.1956,41.98714167885581,0.3649079203605652,-20.397297506657306,-26.12687545796554,-10.599719209920229,Averted,Sitting,Down,0.3649079203605652,0.992555856704712,NA,NA
A,14,431,A140_2_id0885.jpg,22131,602,130,1,0,550.7798764797325,194.05520233922073,50.59097724733978,1,1.0827,103.814272651803,0.6114917993545532,-19.7670439320134,-35.6379748571372,15.355268909506064,Averted,Sitting,Down,0.7552175521850586,0.9965396523475648,NA,NA
A,14,431,A140_2_id0887.jpg,22181,449,216,1,0,540.7062245232974,188.54629440011013,50.68636083675543,0,1.0695999999999999,101.58716381426602,0.31928151845932007,-14.2666490987575,-27.444678386766434,10.65701498943331,Directed,Sitting,Down,0.9878039956092834,0.9878039956092834,1,1
A,14,431,A140_2_id0895.jpg,22381,484,215,1,0,444.7048423288994,184.58499379457368,31.451635378588588,1,1.662,92.42008136817924,0.37339872121810913,-16.959550735872366,5.958761069360561,-26.12687545796554,Averted,Prone,Down,0.34675928950309753,0.9947848320007324,NA,NA
A,14,431,A140_2_id0921.jpg,23031,538,146,1,0,514.0009590035044,212.3028499587233,104.93993497062932,1,0.5453,66.97033922598555,0.5942427515983582,-12.204001036286533,-16.04281826366305,4.870141258611998,Directed,Sitting,Down,0.35706183314323425,0.9938493967056274,NA,NA
A,14,431,A140_2_id0939.jpg,23482,369,90,1,0,400.763943157508,104.44982099873334,90.39876286122468,1,0.6095,183.535322135272,0.7229226231575012,-50.13380707394703,-0.5729577951308232,-23.433973820850667,Averted,Upright,Down,0.1816895455121994,0.991420030593872,NA,NA
A,14,431,A140_2_id1205.jpg,30133,538,174,1,0,532.4005617590628,156.42138288689463,105.63204158082372,1,0.4622,125.08365655828402,0.5381606817245483,-42.456172619194,-70.47380880109127,15.756339366097642,Averted,Sitting,Down,0.4740326702594757,0.9948691725730896,NA,NA
A,14,431,A140_2_id1233.jpg,30834,577,170,1,0,557.9410870506463,277.92412825647443,119.39190370848,1,0.4776,78.34286731580276,0.39759719371795654,-4.755549699585833,-12.146705256773451,5.385803274229739,Averted,Sitting,Down,0.21516436338424683,0.9977312088012696,NA,NA
A,14,431,A140_2_id1405.jpg,35135,409,257,1,0,300.110592542202,301.70355016794156,133.49480014714572,1,0.4105,182.661747524677,0.43902379274368286,-0.9740282517223995,37.24225668350351,41.8259190445501,Averted,Sitting,Down,0.4181426167488098,0.9967612624168396,NA,NA
A,14,431,A140_2_id1475.jpg,36885,638,306,1,0,291.354222855966,189.3281053532279,118.38146532688651,0,0.4697,205.17110863904895,0.6932266354560852,-6.359831525952138,21.428621537892788,-25.49662188332163,Averted,Sitting,Down,0.7568637728691101,0.985523283481598,1,0
A,14,431,A140_2_id1477.jpg,36935,580,178,1,0,334.2362595142314,54.10530793752187,152.36871414747574,0,0.39289999999999997,260.494886900213,0.7918597459793091,-48.18575057050223,42.685355737246326,6.073352628386726,Averted,Sitting,Down,0.5534701943397522,0.9809010028839112,1,0
A,14,431,A140_2_id2239.jpg,55991,556,146,1,0,573.6863455664807,143.43535407038422,109.49183424429886,1,0.48810000000000003,157.466634386117,0.6933382749557495,-14.782311114375238,-19.308677695908745,29.04896021313274,Averted,Sitting,Down,0.4112868905067444,0.9947543740272522,NA,NA
A,14,431,A140_2_id2241.jpg,56041,538,159,1,0,588.5013420936248,186.80962983902035,120.51965802333196,1,0.4757,136.72300071179905,0.7226023077964783,-28.36141085897575,-40.27893299769687,13.292620847035101,Averted,Sitting,Down,0.6656227111816406,0.9888566136360168,NA,NA
A,14,431,A140_2_id2277.jpg,56941,512,238,1,0,534.1493392695378,265.34509795079344,101.59582954252944,1,0.5361,54.34904834875414,0.4805564880371094,-23.376678041337588,-18.793015680291003,-12.776958831417359,Directed,Upright,Down,0.4382361769676209,0.9965264797210692,NA,NA
A,14,431,A140_2_id2317.jpg,57941,627,2,1,0,650.6515580199834,98.5675628960984,106.14349355128005,1,0.5247999999999999,241.890542903254,0.5983591675758362,-28.30411507946267,-19.48056503444799,5.557690612768986,Directed,Sitting,Down,0.3444916605949402,0.9879607558250428,NA,NA
A,14,431,A140_2_id2497.jpg,62443,590,220,1,0,575.7773626578667,160.1160316464365,75.38574505157067,1,0.7026,145.76621590349205,0.5440666675567627,-16.386592940741544,-30.53865048047288,8.13600069085769,Averted,Upright,Down,0.552992582321167,0.9742990136146544,NA,NA
A,14,431,A140_2_id2501.jpg,62543,532,68,1,0,579.0682565035665,69.07058832536777,86.59879058153882,1,0.5972000000000001,224.02488237374504,0.5338825583457947,-87.37606375745054,-41.59673592649777,-34.606650825901724,Averted,Upright,Down,0.5327998995780945,0.9913495779037476,NA,NA
A,14,431,A140_2_id2519.jpg,62993,518,195,1,0,550.5406391428752,188.5519592753394,65.69075055196886,1,0.8367,107.748619984533,0.3771915435791016,-15.584452027558392,-36.89848200642502,0.45836623610465854,Averted,Upright,Down,0.37662413716316223,0.9936911463737488,NA,NA
A,14,431,A140_2_id2523.jpg,63093,359,55,1,0,525.3773883710841,59.81047004898315,72.65772473701392,0,0.7599,215.03196477828504,0.4439781606197357,-44.4042291226388,-30.76783359852521,-17.074142294898532,Averted,Upright,Down,0.45945966243743896,0.996526539325714,1,1
A,14,431,A140_2_id2537.jpg,63443,536,83,1,0,555.9976557346392,149.65363450081247,67.01928075433038,1,0.8144,142.333732354719,0.4756160676479339,-32.94507322002233,-25.43932610380855,-7.906817572805362,Directed,Upright,Down,0.4733014702796936,0.994736671447754,NA,NA
A,14,431,A140_2_id2585.jpg,64643,614,198,1,0,671.5444935753071,260.1682645748945,159.18767353617608,1,0.3658,191.796652839642,0.48418787121772766,-19.48056503444799,-33.17425633807466,20.855663742761966,Directed,Upright,Down,0.41265562176704407,0.9959999918937684,NA,NA
A,14.5,445,A145_1_id0009.jpg,225,346,88,1,0,340.2100090225848,128.443876835348,111.6114694562985,1,0.4766,198.94566490092703,0.4391734004020691,-14.954198452914488,7.333859777674537,-33.86180569223165,Averted,Sitting,Down,0.3613353967666626,0.9884449243545532,NA,NA
A,14.5,445,A145_1_id0011.jpg,275,486,128,1,0,482.89999999999947,156.29999999999964,96.11435896888663,1,0.5656,113.73697727652198,0.5160273313522339,-13.006141949469686,-33.57532679466624,4.010704565915763,Averted,Sitting,Down,0.34852179884910583,0.9881352782249452,NA,NA
A,14.5,445,A145_1_id0015.jpg,375,506,56,1,0,572.7094068217629,228.65066289664097,149.7318498620045,1,0.359,101.51256962628004,0.6851340532302856,-19.938931270552647,-31.111608275603704,2.864788975654116,Averted,Sitting,Down,0.3876163065433502,0.980057418346405,NA,NA
